ip,attacks,risk_score,risk_level,risk_reasons,asn,asn_name,asn_org,asn_source,rdap_source,tor_exit,spamhaus_drop,spamhaus_asndrop,feed_hits,bph_flag,bph_label,bph_confidence,bph_note
135.129.120.35,4,10,low,repeated_attacks_ge_2,AS14593,,,team-cymru-dns,none,False,False,False,,False,,,
135.181.249.252,4,10,low,repeated_attacks_ge_2,AS24940,HETZNER-AS,Hetzner Online GmbH - Contact Role,team-cymru-dns,rdap.org,False,False,False,,False,,,
135.232.200.10,4,10,low,repeated_attacks_ge_2,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.122.184,4,10,low,repeated_attacks_ge_2,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.125.122,4,10,low,repeated_attacks_ge_2,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.125.156,4,10,low,repeated_attacks_ge_2,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.125.196,4,10,low,repeated_attacks_ge_2,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.125.237,4,10,low,repeated_attacks_ge_2,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.126.122,4,10,low,repeated_attacks_ge_2,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.127.94,4,10,low,repeated_attacks_ge_2,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
137.184.102.213,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
137.184.27.163,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
137.184.73.228,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
138.117.97.185,4,10,low,repeated_attacks_ge_2,AS262146,262146,Datos,team-cymru-dns,rdap.org,False,False,False,,False,,,
138.186.143.50,4,10,low,repeated_attacks_ge_2,AS263812,263812,SONDATECH S.A.S.,team-cymru-dns,rdap.org,False,False,False,,False,,,
139.170.72.204,4,10,low,repeated_attacks_ge_2,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
139.170.72.227,4,10,low,repeated_attacks_ge_2,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
139.170.72.92,4,10,low,repeated_attacks_ge_2,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
139.170.73.22,4,10,low,repeated_attacks_ge_2,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
139.226.161.26,4,10,low,repeated_attacks_ge_2,AS17621,CNCGROUP-SH,ChinaUnicom Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
139.255.79.234,4,10,low,repeated_attacks_ge_2,AS9905,LINKNET-ID-AP,IRT-IDNIC-ID,team-cymru-dns,rdap.org,False,False,False,,False,,,
139.59.11.108,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
14.191.251.32,4,10,low,repeated_attacks_ge_2,AS45899,VNPT-AS-VN,IRT-VNNIC-AP,team-cymru-dns,rdap.org,False,False,False,,False,,,
14.21.191.2,4,10,low,repeated_attacks_ge_2,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
140.206.195.231,4,10,low,repeated_attacks_ge_2,AS17621,CNCGROUP-SH,ChinaUnicom Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
141.101.9.226,4,10,low,repeated_attacks_ge_2,AS31272,WILDPARK-AS,Alexander A. Lapidus,team-cymru-dns,rdap.org,False,False,False,,False,,,
141.255.162.14,4,10,low,repeated_attacks_ge_2,AS51852,,,team-cymru-dns,none,False,False,False,,False,,,
142.93.200.173,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
142.93.250.210,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
142.93.97.198,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
143.198.169.53,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
143.198.174.206,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
143.198.191.192,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
143.198.68.20,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
143.244.157.119,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
144.123.76.129,4,10,low,repeated_attacks_ge_2,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
144.123.77.152,4,10,low,repeated_attacks_ge_2,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
144.123.77.2,4,10,low,repeated_attacks_ge_2,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
144.123.78.118,4,10,low,repeated_attacks_ge_2,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
144.48.130.25,4,10,low,repeated_attacks_ge_2,AS9541,CYBERNET-AP,Cyber Internet Services (Private) Limited,team-cymru-dns,rdap.org,False,False,False,,False,,,
146.120.246.157,4,10,low,repeated_attacks_ge_2,AS208087,,,team-cymru-dns,none,False,False,False,,False,,,
146.120.247.134,4,10,low,repeated_attacks_ge_2,AS208087,,,team-cymru-dns,none,False,False,False,,False,,,
146.148.7.218,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
146.190.112.208,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.190.213.70,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.190.226.227,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.190.35.112,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.190.41.214,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.240.100,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.240.101,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.240.154,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.240.172,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.240.220,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.241.101,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.241.131,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.241.171,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.241.29,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
146.88.241.88,4,10,low,repeated_attacks_ge_2,AS20052,ARBOR,"Arbor Networks, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
147.161.32.6,4,10,low,repeated_attacks_ge_2,AS59371,,,team-cymru-dns,none,False,False,False,,False,,,
147.185.132.130,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
147.185.132.164,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
147.185.132.215,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
147.185.132.232,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
147.185.132.250,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
147.185.133.158,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
147.185.133.230,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
147.185.133.80,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
147.185.133.85,4,10,low,repeated_attacks_ge_2,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
147.79.62.158,4,10,low,repeated_attacks_ge_2,AS202520,skypass-as,SkyPass Solutions Sp. z.o.o.,team-cymru-dns,rdap.org,False,False,False,,False,,,
150.255.101.210,4,10,low,repeated_attacks_ge_2,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
150.255.36.243,4,10,low,repeated_attacks_ge_2,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
150.255.39.46,4,10,low,repeated_attacks_ge_2,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
150.255.96.17,4,10,low,repeated_attacks_ge_2,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
151.243.11.248,4,10,low,repeated_attacks_ge_2,AS209630,KREDIT-AS,Garbuz Vadim,team-cymru-dns,rdap.org,False,False,False,,False,,,
151.38.217.35,4,10,low,repeated_attacks_ge_2,AS1267,ASN-WINDTRE,AS1267-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
151.41.174.236,4,10,low,repeated_attacks_ge_2,AS1267,ASN-WINDTRE,AS1267-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
152.243.147.36,4,10,low,repeated_attacks_ge_2,AS26599,,,team-cymru-dns,none,False,False,False,,False,,,
152.32.134.156,4,10,low,repeated_attacks_ge_2,AS135377,,,team-cymru-dns,none,False,False,False,,False,,,
152.32.158.69,4,10,low,repeated_attacks_ge_2,AS135377,,,team-cymru-dns,none,False,False,False,,False,,,
152.32.206.247,4,10,low,repeated_attacks_ge_2,AS135377,,,team-cymru-dns,none,False,False,False,,False,,,
153.0.122.114,4,10,low,repeated_attacks_ge_2,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
153.135.100.245,4,10,low,repeated_attacks_ge_2,AS4713,OCN,Japan Network Information Center,team-cymru-dns,rdap.org,False,False,False,,False,,,
153.75.246.180,4,10,low,repeated_attacks_ge_2,AS19318,,,team-cymru-dns,none,False,False,False,,False,,,
153.75.84.21,4,10,low,repeated_attacks_ge_2,AS14956,,,team-cymru-dns,none,False,False,False,,False,,,
154.0.186.193,4,10,low,repeated_attacks_ge_2,AS37616,ORG-AGS2-AFRINIC,Rodrigue Moutsinga Mboula,team-cymru-dns,rdap.org,False,False,False,,False,,,
154.208.47.17,4,10,low,repeated_attacks_ge_2,AS150750,,,team-cymru-dns,none,False,False,False,,False,,,
154.64.11.138,4,10,low,repeated_attacks_ge_2,AS271493,ASN271493,SPEED NET PEDRA,team-cymru-dns,rdap.org,False,False,False,,False,,,
156.213.218.169,4,10,low,repeated_attacks_ge_2,AS8452,,,team-cymru-dns,none,False,False,False,,False,,,
157.122.156.26,4,10,low,repeated_attacks_ge_2,AS17816,CHINA169-GZ,ChinaUnicom Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
157.230.12.148,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
157.230.208.239,4,10,low,repeated_attacks_ge_2,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
